
테라로사 포스코센터점	2020.11.14	#테라로사 #포스코센터	5
테라로사 포스코센터점	2020.11.14	넓지만 어둡고 답답한 공간. 사람은 많다.	3
테라로사 포스코센터점	2020.11.13	분위기 👍🏻	5
테라로사 포스코센터점	2020.11.13	분위기 좋아요!	5
테라로사 포스코센터점	2020.11.13	"오늘의 드립커피 맛있네요
티라미수도 부드럽고 좋아요"	5
테라로사 포스코센터점	2020.11.12	커피 굿굿	3.5
테라로사 포스코센터점	2020.11.12	좋아요~	4
테라로사 포스코센터점	2020.11.11	"인근의 코엑스점보다 넓고 좋아요
지하철역에서는 좀 멀어서 아쉬워요"	4.5
테라로사 포스코센터점	2020.11.10		4.5
테라로사 포스코센터점	2020.11.10	굿~	5
테라로사 포스코센터점	2020.11.10	평일 점심에 웨이팅 길어요. 레몬차는 너무 써요...	3
테라로사 포스코센터점	2020.11.10	넓어서 쾌적하고 커피가  최곱니다	5
테라로사 포스코센터점	2020.11.10	여태 갔던 테라로사 중 단연 1위	5
테라로사 포스코센터점	2020.11.08	맛있는 커피	5
테라로사 포스코센터점	2020.11.08	ㅎㅎㅎ	5
테라로사 포스코센터점	2020.11.07	"과소비 하고 싶을 때
별다방아닌 빽다방 아닌 테라로사 가지요-"	3
테라로사 포스코센터점	2020.11.07	맛있고 장소도 너무 좋ㄴㅔ요~~~	5
테라로사 포스코센터점	2020.11.07	커피가 맛잇엇어요!	5
테라로사 포스코센터점	2020.11.07	"생각보다  규모가 커서 놀람 ㅎㅎ 
나중에 다시 재방문 의사 있네요 
레몬 치즈케이크 맛있어요  ♡♡"	5
테라로사 포스코센터점	2020.11.07	굿	5
테라로사 포스코센터점	2020.11.06	넓고 좋아요	5
테라로사 포스코센터점	2020.11.06	맛있어요	4
테라로사 포스코센터점	2020.11.06	좋음	4.5
테라로사 포스코센터점	2020.11.06	"포스코 안에 있고 분위기도 좋아서 자주 방문해요! 원두 할인행사 해서 구매하였어요!
추천합니다"	4
테라로사 포스코센터점	2020.11.06	좋아요	4
테라로사 포스코센터점	2020.11.06	분위기도 커피맛두 좋아요~~	5
테라로사 포스코센터점	2020.11.05	가격은 비싸지만 분위기땜에 가요	3.5
테라로사 포스코센터점	2020.11.04	멋지고 깨끗하고 좋아요	5
테라로사 포스코센터점	2020.11.03	"테라로사는 말 안해도 역시죠.
포스코점도 넓고 깔끔하고 좋아요."	4.5
테라로사 포스코센터점	2020.11.02	굿굿	4
테라로사 포스코센터점	2020.11.02	주문 시에 머그잔에 강조하여 부탁드렸음에도 불구하고, 테이크아웃잔에 제공 받았어요. 주문 받았던 분이 제공하면서도 실수인정을 안 하시는 모습에 유쾌하지 못했습니다.	3
테라로사 포스코센터점	2020.11.02	커피도 맛있고 역시 치즈케익도 맛있어요.	5
테라로사 포스코센터점	2020.11.01	분위기좋아요~~	4
테라로사 포스코센터점	2020.11.01	얼그레이케이크도 맛잇고 커피도 맛잇고	5
테라로사 포스코센터점	2020.10.31	좌석도 많고 베이커리 커피 다 맛있음	4
테라로사 포스코센터점	2020.10.30	넓고 조용히 쉬기 좋았어요	5
테라로사 포스코센터점	2020.10.30	넓고 편해요	4
테라로사 포스코센터점	2020.10.30	"아메리카노는 산미가 강해요.
엄청 넓고 자리가 많은데 사람도 많아요!"	4
테라로사 포스코센터점	2020.10.29	친절하고 좋아요.^^	4
테라로사 포스코센터점	2020.10.28	늘 맛나요	4.5
테라로사 포스코센터점	2020.10.27	굿	5
테라로사 포스코센터점	2020.10.27	"공간이 좋습니다.
커피도 맛있어요"	5
테라로사 포스코센터점	2020.10.27	풀문 짱맛	4.5
테라로사 포스코센터점	2020.10.27	포스코에 테라로사 생겨서 조아요	4.5
테라로사 포스코센터점	2020.10.26	커피도 빵도 맛있지만 무엇보다 공간이 정말 멋져요!	5
테라로사 포스코센터점	2020.10.26	커피향이 좋아요	3.5
테라로사 포스코센터점	2020.10.26	공부하기 좋아요	5
테라로사 포스코센터점	2020.10.26		5
테라로사 포스코센터점	2020.10.25	"메뉴의 선택권이 고객에게 없는것같은 느낌;; 카운터 직원분 
너무 답답했어요 ㅠㅠ 주문줄이 긴 이유가 있었어요 카페는 
독서실이 아닌데 이야기 나누는 고객들한테 다 찾아..."	2
테라로사 포스코센터점	2020.10.25	분위기 좋고 오늘의 드립커피가 너무 맛있었어요! 계단 오르기가 좀 힘든거 빼고는 너무 좋습니당👍🏻	5
테라로사 포스코센터점	2020.10.24	너무 멋져요	5
테라로사 포스코센터점	2020.10.24	"공간이 넓고 좋아요 ^^
비싸긴 해요~"	5
테라로사 포스코센터점	2020.10.23	맛있어요	5
테라로사 포스코센터점	2020.10.23	좋아요	5
테라로사 포스코센터점	2020.10.23	커피 빵 분위기 다 너무 좋아용	5
테라로사 포스코센터점	2020.10.23	굿~~	5
테라로사 포스코센터점	2020.10.23	좋아요	4.5
테라로사 포스코센터점	2020.10.23	맛잇어요	5
테라로사 포스코센터점	2020.10.23	혼자 시간갖기 좋네요~~ 외국온거 같은 기분이예요	5
테라로사 포스코센터점	2020.10.22	카페인데 넓고 뷰도 이뻐요 깨끗해서 좋아요	5
테라로사 포스코센터점	2020.10.22	넓고 좋아요 !!!!!	5
테라로사 포스코센터점	2020.10.22	좋아요	4
테라로사 포스코센터점	2020.10.21	분위기도 좋고 커피가 넘 맛있었어요	5
테라로사 포스코센터점	2020.10.21	역시 좋아!	5
테라로사 포스코센터점	2020.10.21	회사옆에 있어 가기 좋은곳!  커피가 정말 맛있어요..  바닐라 라떼만 추가해 줬음ㅎㅎ	4.5
테라로사 포스코센터점	2020.10.21		5
테라로사 포스코센터점	2020.10.20	엄청크고 메뉴가 다양합니다!	5
테라로사 포스코센터점	2020.10.19	좋아요	5
테라로사 포스코센터점	2020.10.19	커피도 타르트도 맛나요	5
테라로사 포스코센터점	2020.10.18	분위기도 좋고 맛도 좋았어요.	5
테라로사 포스코센터점	2020.10.18	산미없는것 좋아하시면 아메리카노보다는 풀문핸드드립ㅎ	5
테라로사 포스코센터점	2020.10.17	"분위기 좋고 커피도 맛있으나 매장 손님 관리가 너무 안되는
듯..  주말인데도 불구하고죽치고 앉아서 공부하거나 4인 이
상용 책상이 책한권 띡 올려두고 밥먹고 오는 등 이기..."	4
테라로사 포스코센터점	2020.10.17	"커피도 맛있고
분위기 예쁜 도서관 와있는 느낌"	4
테라로사 포스코센터점	2020.10.16	"힙한 분위기
회사 근처라 종종 가요"	4
테라로사 포스코센터점	2020.10.16	이근처오면 카페는 여기만 가요	5
테라로사 포스코센터점	2020.10.16	넓은 공간이 멋있는 북카페입니다.	4
테라로사 포스코센터점	2020.10.16	"커피가 맛있어요.
진하고 향이 깊은 맛.
늘 줄을 서야 하는게 아쉽지만."	4.5
테라로사 포스코센터점	2020.10.15	엄청 공들인 인테리어 + 브라질 커피	4
테라로사 포스코센터점	2020.10.15	엄청 넓어요 ㅋㅋ 굿 커피맛	4.5
테라로사 포스코센터점	2020.10.15	외쿡 대학 도서관 온듯한 인테리어♡	5
테라로사 포스코센터점	2020.10.15	맛있고 친절하고 분위기도 좋고 인테리어도 만점	5
테라로사 포스코센터점	2020.10.14	분위기도 맛도 좋음 치즈케 보다는 피칸이 더	4.5
테라로사 포스코센터점	2020.10.14	커피가 진짜 맛있는곳!  케익은 덤이요ㅎㅎ	4.5
테라로사 포스코센터점	2020.10.14	평온한 공간	5
테라로사 포스코센터점	2020.10.14	매장도 넓고 깔끔해요! 피칸파이 강추합니다!!	5
테라로사 포스코센터점	2020.10.13	커피두 맛나고 분위기두 좋궁	5
테라로사 포스코센터점	2020.10.12	넓고 예쁨	5
테라로사 포스코센터점	2020.10.12	매장도 크고 넓고 분위기도 좋고 커피맛도 좋네요	4.5
테라로사 포스코센터점	2020.10.11	테라로사	3
테라로사 포스코센터점	2020.10.11		5
테라로사 포스코센터점	2020.10.10	맛나고 분위기 좋네요	4.5
테라로사 포스코센터점	2020.10.10	👍	5
테라로사 포스코센터점	2020.10.10	맛있어요!	5
테라로사 포스코센터점	2020.10.09	"커피향이랑 매장 분위기가 좋아요 
읽을 수 있는 책을 꽂아주시면 더 좋을 것 같아요"	4.5
테라로사 포스코센터점	2020.10.09	카푸치노 최고	5
테라로사 포스코센터점	2020.10.08	굿!	3.5
테라로사 포스코센터점	2020.10.08	공간이 널찍하고 예뻐요.	5
테라로사 포스코센터점	2020.10.08	카페가 크고 예뻐요	5
테라로사 포스코센터점	2020.10.07	굳	4.5
테라로사 포스코센터점	2020.10.07	좋아요	4
테라로사 포스코센터점	2020.10.06	분위기도 좋고 커피도 맛있어요	4.5
테라로사 포스코센터점	2020.10.06	흐흐	5
테라로사 포스코센터점	2020.10.06	"정말 맛나서 다 먹어버렸어용
정줄놓고 먹은듯"	5
테라로사 포스코센터점	2020.10.05	레몬치즈케이크 존맛이에요!!!! 그리고 다른 빵들도 다 맛났습니당	5
테라로사 포스코센터점	2020.10.05		5
테라로사 포스코센터점	2020.10.04	맛있어요	4
테라로사 포스코센터점	2020.10.04	조아요	5
테라로사 포스코센터점	2020.10.04	에티오피아 구지함벨라 향이 좋네요	5
테라로사 포스코센터점	2020.10.03	피칸파이 맛있어요.	5
테라로사 포스코센터점	2020.10.03	전에는 잔에서 냄새가 났었는데 개선되어서 좋네요!	5
테라로사 포스코센터점	2020.10.03	나만의 주말 독서실. 주말엔 2시간 무료 주차 가능.	5
테라로사 포스코센터점	2020.10.02	크고 좋아요	5
테라로사 포스코센터점	2020.10.02	베이커리도 맛있어요! 테라로사중에 가장 예쁜곳	5
테라로사 포스코센터점	2020.10.02	좋아요	4
테라로사 포스코센터점	2020.10.01	ㅎㅎㅎ	5
테라로사 포스코센터점	2020.10.01	굿	5
테라로사 포스코센터점	2020.09.30	"테라로사는 처음인데 엄청 넓고 자리도 큼직큼직하고 그래
서 자연스럽게 거리두기가 되요! 주변에 책도 많고 조용해서 
공부하기에 너무너무 좋은 도서관 같은 느낌이에요 ㅎㅎㅎ"	5
테라로사 포스코센터점	2020.09.29	좋아요	5
테라로사 포스코센터점	2020.09.29	너무 좋아요 분위기도 이뻐요	5
테라로사 포스코센터점	2020.09.29	조ㅗ아요 홓ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ	4.5
테라로사 포스코센터점	2020.09.29	주차도 잘되고 좋아요	5
테라로사 포스코센터점	2020.09.29	레몬치즈케이크가 정말 맛있습니당 커피는 살짝 비싼감이 있네용 분위기는 좋아요	4.5
테라로사 포스코센터점	2020.09.28	가격은 좀 비싸지만 커피, 베이커리, 분위기 모두 좋아요. 특히 포스코센터점은 철 자재 인테리어로 되어 있어 다른 곳과 또다른 분위기입니다.	4.5
테라로사 포스코센터점	2020.09.27	좋아요	4.5
테라로사 포스코센터점	2020.09.27	좋아요^	5
테라로사 포스코센터점	2020.09.26		5
테라로사 포스코센터점	2020.09.26	"트렌디한곳
커피향 공간 다 멋져요. 
집이 근처면 매주 올것 같아요."	5
테라로사 포스코센터점	2020.09.25	분위기도 커피도 넘 좋았어요!	5
테라로사 포스코센터점	2020.09.25	피칸파이가 진짜 존마탱~ 넓어요	5
테라로사 포스코센터점	2020.09.25	빵이맛잇네요 또올게요	4.5
테라로사 포스코센터점	2020.09.25	"넓고 분위기 좋아요~ 디저트도 맛있어요
늦은시간에도 디저트 종류가 많아요"	5
테라로사 포스코센터점	2020.09.25	좋아요	5
테라로사 포스코센터점	2020.09.25	사람 많지만 커피는 좋네요.	4.5
테라로사 포스코센터점	2020.09.24	"완전 크고 분위기 있고 자리도 널찍하고 얼그레이 케이크가 
생각외로 너무 맛있네요. 가배는 에티오피아 아이스시켰는
데 생각보다 산미가 없어서 좀그랬지만 그래도 괜찮..."	4.5
테라로사 포스코센터점	2020.09.24	너무 고급지고 좋아요 커피도 좋구요	5
테라로사 포스코센터점	2020.09.24	넓어서  너무 좋았어요	5
테라로사 포스코센터점	2020.09.24	넓어서  너무 좋았어요	5
테라로사 포스코센터점	2020.09.20	인테리어이뻐요	4
테라로사 포스코센터점	2020.09.20	굿~	4.5
테라로사 포스코센터점	2020.09.20	커피 맛있는데 직원들이 불친절함	4
테라로사 포스코센터점	2020.09.19	"주문하는 분 한분으로 그마저도 조리했다가
주문 받았다가 음료주문 하는데 15분 기다렸어요"	2
테라로사 포스코센터점	2020.09.18	"도심에 있는 멋드러진 테라로사  커피맛은 솔직히 ... 폴바셋
이 나은 것도 같다 다만 큼직한 분위기와 샵마다 다른 인테리
어때문에 매력적이다.  커피맛은 그냥 비주얼맛이고 ..."	4
테라로사 포스코센터점	2020.09.18	"커피 맛도 좋고 분위기도 좋아요! 
추천해요!"	4
테라로사 포스코센터점	2020.09.18		5
테라로사 포스코센터점	2020.09.18	맛있어여	5
테라로사 포스코센터점	2020.09.14	조용하니 좋습니다	5
테라로사 포스코센터점	2020.09.14	분위기가 너무 좋아요~♡	5
테라로사 포스코센터점	2020.09.10	.	5
테라로사 포스코센터점	2020.09.10	마싯사욭	5
테라로사 포스코센터점	2020.09.10	굿	5
테라로사 포스코센터점	2020.09.09	테라로사 커피 넘 맛있어요	4.5
테라로사 포스코센터점	2020.09.03	좋아요	5
테라로사 포스코센터점	2020.09.03	#커피전문 #제과류도맛있음 #까눌레 #휘낭시에 #파운드케이크 #샌드위치 #넓고예쁜데사람많음	4.5
테라로사 포스코센터점	2020.09.02	굿	5
테라로사 포스코센터점	2020.09.01	좋습니다	4.5
테라로사 포스코센터점	2020.08.31	#테라로사 #포스코점 #오디크림치즈 #정말맛나요	5
테라로사 포스코센터점	2020.08.31	"#테라로사포코지점
#오디크림치즈
추천!!"	5
테라로사 포스코센터점	2020.08.28	커피 맛있어요~~~	5
테라로사 포스코센터점	2020.08.27	맛있고 넓고	4
테라로사 포스코센터점	2020.08.27		4
테라로사 포스코센터점	2020.08.26	레치케🍋👍	5
테라로사 포스코센터점	2020.08.24	커피향이좋아요	5
테라로사 포스코센터점	2020.08.24	넓고 회전율이 빠릅니다.	4.5
테라로사 포스코센터점	2020.08.24	샌드위치랑 커피가 맛있어요	4.5
테라로사 포스코센터점	2020.08.24	"최오커피
쵝오 서비스"	5
테라로사 포스코센터점	2020.08.23	한번 앉으면 오~~래오래 머물러있고 싶은 멋진 카페공간	5
테라로사 포스코센터점	2020.08.23	주차 가능하고 커피 맛있어요	4
테라로사 포스코센터점	2020.08.23	"역시 믿고 가는 테라로사입니다.
커피 맛있어요!!"	5
테라로사 포스코센터점	2020.08.23	분위기 좋아요	4
테라로사 포스코센터점	2020.08.22	넓고 자리가 띄엄띄엄 있어서 사회적거리두기 가능해요 특히 주말에 추천합니다 커피도 좋지만 여긴 베이커리가 좋아서 애정해요	4.5
